Event	ID	Name			Wwise Object Path	Notes
	392927244	geode_crt_gleemur_unsatisfied_cold_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\gleemur\geode_crt_gleemur_unsatisfied_cold_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_gleemur\critter_gleemur_emotional_state_loop\critter_gleemur_unsatisfied_state_loop\rnd_gleemur_cold_loop\rnd_gleemur_cold_choice\rnd_gleemur_cold_choice\geode_crt_gleemur_unsatisfied_cold_03		6761
	393051207	mob_pitcherplant_spit_attk_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_pitcherplant_spit_attk_01_B154DB66_1FAD70A4.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_pitcherplant\Death\mob_pitcherplant_spit_attk\mob_pitcherplant_spit_attk_01		9826
	393237165	mob_boss_lunagoddess_vo_aggro_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_boss_lunagoddess_vo_aggro_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_BOSS\mob_boss_lunagoddess\mob_boss_lunagoddess_vo_aggro\mob_boss_lunagoddess_vo_aggro_01		16667
	393670597	mob_apebeast_injry_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_apebeast_injry_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_shadow_monster_large\mob_dream_monster_large_injry\mob_apebeast_injry_02		5562
	393777268	npc_nautilus_injury_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\nautilus\npc_nautilus_injury_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_jc\_MOBS_NORMAL\mob_nautilus\Priorities_KillNewest\mob_nautilus_injry\npc_nautilus_injury_03		3577
	393787467	mob_iguana_aggro_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_iguana_aggro_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_iguana\mob_iguana_aggro\mob_iguana_aggro_02		8396
	395000468	geode_crt_qubrik_unsatisfied_hungry_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\qubrik\geode_crt_qubrik_unsatisfied_hungry_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_qubrik\critter_qubrik_emotional_state_loop\critter_qubrik_unsatisfied_state_loop\rnd_qubrik_hungry_loop\rnd_qubrik_hungry\geode_crt_qubrik_unsatisfied_hungry_01		2930
	395526064	mob_stilt_undertow_attk_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\geode_stiltstitcher_undertow\mob_stilt_undertow_attk_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_jc\_MOBS_NORMAL\mob_stiltsticher_undertow\Priorities_KillNewest\mob_stiltsticher_undertow_attk\mob_stilt_undertow_attk_03		3156
	396528624	mob_stilt_undertow_injry_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\geode_stiltstitcher_undertow\mob_stilt_undertow_injry_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_jc\_MOBS_NORMAL\mob_stiltsticher_undertow\Priorities_KillNewest\mob_stiltsticher_undertow_injry\mob_stilt_undertow_injry_03		3771
	396843571	fae_f_C_queen_aggro_20	C:\Trove\audio_source\wwise\.cache\Windows\SFX\fae_f_C_queen_aggro_20_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_fae\Female\mob_fae_f_queen\mob_fae_f_queen_aggro\fae_f_C_queen_aggro_20		6555
	397313568	mob_emberdrake_injry_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_emberdrake_injry_01_E3BD3352_8A28E9EF.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_emberdrake\mob_emberdrake_injry\mob_emberdrake_injry_01		7219
	397413340	mob_shadowbiped_aggro_00	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_shadowbiped_aggro_00_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_shadowbiped\mob_shadowbiped_aggro\mob_shadowbiped_aggro_00		14466
	398256438	mob_robot_canon_attck_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_robot_canon_attck_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_cannon_robot\mob_cannon_robot_attk\mob_robot_canon_attck_03		8614
	401404503	mob_dimetrodon_dth_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_dimetrodon_dth_02_B154DB66_1FAD70A4.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dinosaurs (MULTIPLE)\mob_dimetrodon\mob_dimetrodon Death\mob_dimetrodon_dth\mob_dimetrodon_dth_02		15813
	402197614	fae_f_A_aggro_10	C:\Trove\audio_source\wwise\.cache\Windows\SFX\fae_f_A_aggro_10_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_fae\Female\mob_fae_f_melee\mob_fae_f_melee_aggro\A\fae_f_A_aggro_10		6125
	402372560	mob_todstrum_attk_strum_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_todstrum_attk_strum_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_TODSTRUM_BOSS\mob_todstrum_aggro\sequence\Strum\mob_todstrum_attk_strum_03		5060
	402811742	mob_golem_aggro_05	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_golem_aggro_05_86A8DAD7.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_golem\mob_golem_aggro_05		21592
	404182732	mnt_caterpillar_moo_04	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mnt_caterpillar_moo_04_B154DB66_69C44BF7.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_worm\mount\rnd_mnt_caterpillar_jump_cow\mnt_caterpillar_jump_moo\mnt_caterpillar_moo_04		7246
	405861782	mnt_sheep_ram_jump_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mnt_sheep_ram_jump_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_ram\mob_ram Priorities_KillNewest\mob_ram_injry\mount_sheep_ram_vo_jump_choice\mnt_sheep_ram_jump_02		6913
	407746944	mob_mech_wasp_injry_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_mech_wasp_injry_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_cyberdrones\mob_cyberdrone_injry\mob_mech_wasp_injry_02		3944
	408833630	mob_emberdrake_aggro_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_emberdrake_aggro_01_E3BD3352_8D28DF9C.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_emberdrake\mob_emberdrake_aggro\mob_emberdrake_aggro_01		8687
	409232924	mob_pirateparrot_attk_BOOM_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_pirateparrot_attk_BOOM_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_jc\_MOBS_NORMAL\mob_pirateparrot\Priorities_KillNewest\mob_pirateparrot_attk_CANNONEER\mob_pirateparrot_attk_BOOM_03		8254
	410625367	npc_triceratops_vo_run_brth_04	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\triceratops\npc_triceratops_vo_run_brth_04_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dinosaurs (MULTIPLE)\mob_triceratops\mob_triceratops_Priorities_KillNewest\mob_triceratops_run_breath\npc_triceratops_vo_run_brth_04		3434
	411087689	mob_robot_punch_injry_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_robot_punch_injry_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_punch_robot\mob_punch_robot_injry\mob_robot_punch_injry_03		3766
	413406445	mob_pinata_hit_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_pinata_hit_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_pinata\mob_pinata_injry\mob_pinata_hit_03		5330
	413589240	mob_spikebot_boss_injry_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_spikebot_boss_injry_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_BOSS\mob_boss_spikewalker\mob_boss_spikebot_driver\mob_boss_spikewalker_driver_injry\choice\mob_spikebot_boss_injry_02		4538
	415138602	mob_spikebot_attck_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_spikebot_attck_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_BOSS\mob_boss_spikewalker\mob_boss_spikebot_driver\mob_boss_spikewalker_driver_attck\choice\mob_spikebot_attck_01		5031
	416166621	mob_turkey_vo_dth_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_turkey_vo_dth_01_B154DB66_1FAD70A4.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_turkey\mob_turkey_Death\mob_turkey_dth\mob_turkey_vo_dth_01		11049
	416344005	fae_m_caster_aggro_09	C:\Trove\audio_source\wwise\.cache\Windows\SFX\fae_m_caster_aggro_09_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_fae\Male\mob_fae_m_king\mob_fae_m_king_aggro\fae_m_caster_aggro_09		7983
	417766705	geode_crt_cragglepod_unsatisfied_hungry_04	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\cragglepod\geode_crt_cragglepod_unsatisfied_hungry_04_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_cragglepod\critter_cragglepod_emotional_state_loop\critter_cragglepod_unsatisfied_state_loop\rnd_cragglepod_hungry_loop\rnd_cragglepod_hungry\geode_crt_cragglepod_unsatisfied_hungry_04		3696
	418483095	npc_nautilus_attack_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\nautilus\npc_nautilus_attack_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_jc\_MOBS_NORMAL\mob_nautilus\Priorities_KillNewest\mob_nautilus_attk\npc_nautilus_attack_01		3859
	419013993	mob_sawblade_attk_loop_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_sawblade_attk_loop_02_D3E31845.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_saw_blade\mob_sawblade_attk_loop_02		25192
	419048365	sfx_general_spark_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\sfx_general_spark_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_BOSS\mob_boss_dreadnought\mob_boss_dreadnought_fol_sparks_loop\mob_boss_dreadnought_fol_sparks\sfx_general_spark_03		7124
	419913779	mob_sawblade_aggro_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_sawblade_attk_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_saw_blade\mob_sawblade_aggro_01		6615
	420050901	mob_boss_hydra_death_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_boss_hydra_death_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_BOSS\mob_boss_hydra\mob_boss_hydra_dth\mob_boss_hydra_death_01		10933
	420665779	geode_crt_zepperay_idle_persistent_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\zepperay\geode_crt_zepperay_idle_persistent_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_zepperay\critter_zepperay_emotional_state_loop\critter_zepperay_unsatisfied_state_loop\rnd_zepperay_hungry_loop\geode_crt_zepperay_idle_persistent\geode_crt_zepperay_idle_persistent_03		7030
	421380384	mob_spikebot_boss_aggro_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_spikebot_boss_aggro_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_BOSS\mob_boss_spikewalker\mob_boss_spikebot_driver\mob_boss_spikewalker_driver_aggro\mob_spikebot_boss_aggro_01		6470
	421780835	fae_m_melee_attk_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\fae_m_melee_attk_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_fae\Male\mob_fae_m_melee\mob_fae_m_melee_attk\fae_m_melee_attk_03		4638
	423085263	mob_boss_cryingprophet_vo_attk_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_boss_cryingprophet_vo_attk_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_BOSS\mob_boss_cryingprophet\mob_boss_cryingprophet Priorities_KillNewest\mob_boss_cryingprophet_attk\mob_boss_cryingprophet_vo_attk_02		14844
	423156355	mob_lobster_brawler_injry_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mob_lobster_brawler_injry_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_jc\_BOSS\mob_boss_lobster_brawler\mob_boss_lobster_brawler_vo_injury\mob_lobster_brawler_injry_01		5892
	423577258	mob_robot_punch_dth_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_robot_punch_dth_01_B154DB66_1FAD70A4.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_punch_robot\Death\mob_punch_robot_dth\mob_robot_punch_dth_01		10735
	424571100	mob_steambot_attk_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_steambot_attk_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_steambot\mob_steambot_attk\mob_steambot_attk_01		4788
	425091902	mob_dragon_ablty_fire_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_dragon_ablty_fire_03_B154DB66_4FC3B606.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dragon\mob_dragon_attk_fire\mob_dragon_ablty_fire_03		16573
	425192443	mob_yeti_injry_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_yeti_injry_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_yeti\mob_yeti_injry\mob_yeti_injry_02		2883
	427383246	fae_m_caster_injry_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\fae_m_caster_injry_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_fae\Male\mob_fae_m_caster\mob_fae_m_caster_injry\fae_m_caster_injry_03		4004
	428177032	mob_boss_lunagoddess_vo_death_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_boss_lunagoddess_vo_death_02_B154DB66_1FAD70A4.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_BOSS\mob_boss_lunagoddess\Death\mob_boss_lunagoddess_vo_dth\mob_boss_lunagoddess_vo_death_02		14115
	428341598	mob_trog_A_injry_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_trog_A_injry_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dinosaurs (MULTIPLE)\mob_trog_A\mob_trog_A Priorities_KillNewest\mob_trog_A_injry\mob_trog_A_injry_01		2259
	428581149	geode_crt_gleemur_satisfied_dancing_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\gleemur\geode_crt_gleemur_satisfied_dancing_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_gleemur\critter_gleemur_emotional_state_loop\critter_gleemur_satisfied_idle_loop\geode_crt_gleemur_satisfied_dancing_03		8889
	428806655	mob_bird_aggro_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_bird_aggro_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_bat\mob_bat_aggro\mob_bird_aggro_01		4546
	429239466	mob_skeleton_aggro_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_skeleton_aggro_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_skeleton\mob_skeleton_aggro\mob_skeleton_aggro_01		5936
	429735073	mob_pirateundead_aggro_YOHOHO_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_pirateundead_aggro_YOHOHO_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_jc\_MOBS_NORMAL\mob_pirateundead\Priorities_KillNewest\mob_pirateundead_aggro_CAPTAIN\mob_pirateundead_aggro_YOHOHO_01		7197
	430209815	mnt_sheep_ram_jump_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mnt_sheep_ram_jump_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_ram\mob_ram Priorities_KillNewest\mob_ram_injry\mount_sheep_ram_vo_jump_choice\mnt_sheep_ram_jump_03		6668
	430465197	mob_cactus_injry_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_cactus_injry_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_cactus\mob_cactus_injry\mob_cactus_injry_01		3170
	430662906	mob_sarcosuchus_injry_04	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_sarcosuchus_injry_04_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dinosaurs (MULTIPLE)\mob_sarcosuchus\mob_sarcosuchus Priorities_KillNewest\mob_sarcosuchus_injry\mob_sarcosuchus_injry_04		4674
	431759993	mob_dragon_boss_breath_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_dragon_boss_breath_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_BOSS\mob_dragon_boss\mob_dragon_boss Priorities_KillNewest\mob_dragon_boss_breath_extra\mob_dragon_boss_breath_02		4429
	432376988	mob_jadeboundphantom_attk_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\jadeboundphantom\mob_jadeboundphantom_attk_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_jadebound_phantom\mob_jadebound_phantom Priorities_KillNewest\mob_jadebound_phantom_attk\mob_jadeboundphantom_attk_02		6350
	432419126	mob_mushroom_injry_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_mushroom_injry_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_mushroom\mob_mushroom_injry\mob_mushroom_injry_02		3906
	433345441	fae_m_melee_attk_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\fae_m_melee_attk_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_fae\Male\mob_fae_m_melee\mob_fae_m_melee_attk\fae_m_melee_attk_01		3180
	433369287	mob_dragon_ablty_transform_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_dragon_ablty_transform_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dragon\mob_dragon_transform\mob_dragon_ablty_transform_01		12174
	433979505	mob_stilt_undertow_dth_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\geode_stiltstitcher_undertow\mob_stilt_undertow_dth_02_B154DB66_1FAD70A4.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_jc\_MOBS_NORMAL\mob_stiltsticher_undertow\Death\mob_stiltsticher_undertow_dth\mob_stilt_undertow_dth_02		11357
	436184459	geode_crt_gleemur_satisfied_dancing_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\gleemur\geode_crt_gleemur_satisfied_dancing_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_gleemur\critter_gleemur_emotional_state_loop\critter_gleemur_satisfied_idle_loop\geode_crt_gleemur_satisfied_dancing_02		11040
	437607445	mob_dragon_attck_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_dragon_attck_01_B154DB66_4FC3B606.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dragon\mob_dragon_attk\mob_dragon_attck_01		9117
	437807453	mob_muffin_dth_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_muffin_dth_01_B154DB66_1FAD70A4.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_candy_muffin\Death\mob_muffin_dth\mob_muffin_dth_01		9614
	439043252	mob_trog_A_conv_MID_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_trog_A_conv_MID_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_dinosaurs (MULTIPLE)\mob_trog_A\mob_trog_A Priorities_KillNewest\mob_trog_A_aggro\ALT_mob_calls\02_middle\mob_trog_A_conv_MID_01		2049
	439239760	mob_shadow_fish_injry_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\geode_shadowfish\mob_shadow_fish_injry_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_jc\_MOBS_NORMAL\mob_shadowfish\Priorities_KillNewest\mob_shadowfish_injry\mob_shadow_fish_injry_02		4720
	441180404	mob_pirateundead_aggro_YARRR_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_pirateundead_aggro_YARRR_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_jc\_MOBS_NORMAL\mob_pirateundead\Priorities_KillNewest\mob_pirateundead_aggro\mob_pirateundead_aggro_YARRR_01		8023
	441929255	mob_icecream_attck_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_icecream_attck_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_candy_icecream\mob_icecream_attk\mob_icecream_attck_02		3452
	442916754	mob_shark_dth_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_shark_dth_02_B154DB66_1FAD70A4.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_shark\Death\mob_shark_dth\mob_shark_dth_02		12347
	443351621	mob_boss_hydra_attk_lng_04	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_boss_hydra_attk_lng_04_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_BOSS\mob_boss_hydra\mob_boss_hydra_attk_lng\mob_boss_hydra_attk_lng_04		8955
	443957995	mob_shark_attck_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_shark_attck_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_shark\Shark Priorities_KillNewest\mob_shark_attk\mob_shark_attck_03		3572
	444875386	geode_crt_cragglepod_unsatisfied_sad_03	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\cragglepod\geode_crt_cragglepod_unsatisfied_sad_03_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_cragglepod\critter_cragglepod_emotional_state_loop\critter_cragglepod_unsatisfied_state_loop\rnd_cragglepod_injured_loop\rnd_cragglepod_injured_choice\rnd_cragglepod_injured_choice\geode_crt_cragglepod_unsatisfied_sad_03		6530
	445815409	mob_spikewalker_ablty_roll_stomp_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_spikewalker_ablty_roll_stomp_02_0CE55FBF.wem		\Actor-Mixer Hierarchy\Default Work Unit\Master Bus\grp_Game Sounds\CLASS - Abilities\ClassAbilities\Generic & NPC\BOSSES\ShadowTitan_SpikeWalker\mob_spikewalker_ablty_roll_stomp\mob_spikewalker_ablty_roll_stomp_02		5253
	446227100	geode_crt_howlug_satisfied_healed_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\howlug\geode_crt_howlug_satisfied_healed_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_howlug\critter_howlug_emotional_state_loop\critter_howlug_transition_to_satisfied_dancing\critter_howlug_transition_healed\geode_crt_howlug_satisfied_healed_02		8439
	446815906	geode_crt_zepperay_satisfied_fed_02	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\zepperay\geode_crt_zepperay_satisfied_fed_02_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_zepperay\critter_zepperay_emotional_state_loop\critter_zepperay_transition_to_satisfied_dancing\critter_zepperay_transition_fed\geode_crt_zepperay_satisfied_fed_02		5685
	447235666	geode_crt_jelotl_unsatisfied_cold_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\geode_critter\jelotl\geode_crt_jelotl_unsatisfied_cold_01_B154DB66.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\Geode_Critters\geode_critters\geode_critter_jelotl\critter_jelotl_emotional_state_loop\critter_jelotl_unsatisfied_state_loop\rnd_jelotl_cold_loop\rnd_jelotl_cold_choice\rnd_jelotl_cold_choice\geode_crt_jelotl_unsatisfied_cold_01		7574
	447798326	mob_hellbug_vo_dth_01	C:\Trove\audio_source\wwise\.cache\Windows\SFX\mobs\mob_hellbug_vo_dth_01_B154DB66_1FAD70A4.wem		\Actor-Mixer Hierarchy\mobs_01\Mobs\mobs_yb\_MOBS_NORMAL\mob_hellbug\mob_hellbug Death\mob_hellbug_dth\mob_hellbug_vo_dth_01		9782
