Event	ID	Name			Wwise Object Path	Notes
	3970841649	Play_ins_ch_tubularbell_01_D5			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_D5	
	3970841650	Play_ins_ch_tubularbell_01_D6			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_D6	
	3970841654	Play_ins_ch_tubularbell_01_D2			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_D2	
	3970841655	Play_ins_ch_tubularbell_01_D3			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_D3	
	3971166776	Stop_ins_bs_bass_01_global			\muzakq00bz\BS - Basses\ORIGINAL\Stop_ins_bs_bass_01_global	Stop All previous notes from this instrument
	3972256656	Play_ins_ld_clarinet_01_D2_			\muzakq00bz\LD - Leads\NEW\Clarinet\Play_ins_ld_clarinet_01_D2_	
	3972707434	MACRO_ins_ld_synth_01_STOP_LENGTH			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\New\MACRO_ins_ld_synth_01_STOP_LENGTH	
	3979807762	Play_ins_ld_synth_01_A2			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_A2	
	3979807763	Play_ins_ld_synth_01_A3			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_A3	
	3979807764	Play_ins_ld_synth_01_A4			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_A4	
	3979807765	Play_ins_ld_synth_01_A5			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_A5	
	3979807766	Play_ins_ld_synth_01_A6			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_A6	
	3981931523	Play_ins_ld_guitar_01_F5_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_F5_	
	3982078636	Play_ins_ld_guitar_01_A5_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_A5_	
	3987619233	Play_ins_ch_tubularbell_01_E6			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_E6	
	3987619234	Play_ins_ch_tubularbell_01_E5			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_E5	
	3987619235	Play_ins_ch_tubularbell_01_E4			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_E4	
	3987619236	Play_ins_ch_tubularbell_01_E3			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_E3	
	3987619237	Play_ins_ch_tubularbell_01_E2			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_E2	
	3998709168	Play_ins_ld_guitar_01_F4_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_F4_	
	3998856409	Play_ins_ld_guitar_01_A6_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_A6_	
	4004396824	Play_ins_ch_tubularbell_01_F2			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_F2	
	4004396825	Play_ins_ch_tubularbell_01_F3			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_F3	
	4004396828	Play_ins_ch_tubularbell_01_F6			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_F6	
	4004396830	Play_ins_ch_tubularbell_01_F4			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_F4	
	4004396831	Play_ins_ch_tubularbell_01_F5			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_F5	
	4013363056	Play_ins_ld_synth_01_C6			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_C6	
	4013363057	Play_ins_ld_synth_01_C7			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_C7	
	4013363058	Play_ins_ld_synth_01_C4			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_C4	
	4013363059	Play_ins_ld_synth_01_C5			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_C5	
	4013363060	Play_ins_ld_synth_01_C2			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_C2	
	4013363061	Play_ins_ld_synth_01_C3			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_C3	
	4013363063	Play_ins_ld_synth_01_C1			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_C1	
	4020522625	Play_ins_ch_chip_sine_01_A3_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sinewave - Extended G2 - C7\Play_ins_ch_chip_sine_01_A3_	
	4021174408	Play_ins_ch_tubularbell_01_G5			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_G5	
	4021174409	Play_ins_ch_tubularbell_01_G4			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_G4	
	4021174411	Play_ins_ch_tubularbell_01_G6			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_G6	
	4021174414	Play_ins_ch_tubularbell_01_G3			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_G3	
	4021174415	Play_ins_ch_tubularbell_01_G2			\muzakq00bz\CH - Chords\NEW\CH - Tubular Bell 01 - Extended G2 - C7\Play_ins_ch_tubularbell_01_G2	
	4021321287	Play_ins_bs_bass_01_G2_			\muzakq00bz\BS - Basses\ORIGINAL\BS - Bass 01 - Extended G2 - C7\C2-C3\Play_ins_bs_bass_01_G2_	
	4030140650	Play_ins_ld_synth_01_B3			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_B3	
	4030140651	Play_ins_ld_synth_01_B2			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_B2	
	4030140652	Play_ins_ld_synth_01_B5			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_B5	
	4030140653	Play_ins_ld_synth_01_B4			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_B4	
	4030140655	Play_ins_ld_synth_01_B6			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_B6	
	4032264522	Play_ins_ld_guitar_01_F6_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_F6_	
	4037300270	Play_ins_ch_chip_sine_01_A2_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sinewave - Extended G2 - C7\Play_ins_ch_chip_sine_01_A2_	
	4037447511	Play_ins_ch_chip_sine_01_F4_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sinewave - Extended G2 - C7\Play_ins_ch_chip_sine_01_F4_	
	4038098932	Play_ins_bs_bass_01_G3_			\muzakq00bz\BS - Basses\ORIGINAL\BS - Bass 01 - Extended G2 - C7\Play_ins_bs_bass_01_G3_	
	4046918232	Play_ins_ld_synth_01_E4			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_E4	
	4046918233	Play_ins_ld_synth_01_E5			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_E5	
	4046918234	Play_ins_ld_synth_01_E6			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_E6	
	4046918237	Play_ins_ld_synth_01_E1			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_E1	
	4046918238	Play_ins_ld_synth_01_E2			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_E2	
	4046918239	Play_ins_ld_synth_01_E3			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_E3	
	4052187072	Stop_ins_ld_flute_01_global			\muzakq00bz\LD - Leads\ORIGINALS\Stop_ins_ld_flute_01_global	Stop All previous notes from this instrument
	4054078043	Play_ins_ch_chip_sine_01_A5_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sinewave - Extended G2 - C7\Play_ins_ch_chip_sine_01_A5_	
	4054225092	Play_ins_ch_chip_sine_01_F5_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sinewave - Extended G2 - C7\Play_ins_ch_chip_sine_01_F5_	
	4063695817	Play_ins_ld_synth_01_D6			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_D6	
	4063695818	Play_ins_ld_synth_01_D5			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_D5	
	4063695819	Play_ins_ld_synth_01_D4			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_D4	
	4063695820	Play_ins_ld_synth_01_D3			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_D3	
	4063695821	Play_ins_ld_synth_01_D2			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_D2	
	4063695822	Play_ins_ld_synth_01_D1			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_D1	
	4065966733	Play_ins_ld_guitar_01_A2_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_A2_	
	4070855624	Play_ins_ch_chip_sine_01_A4_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sinewave - Extended G2 - C7\Play_ins_ch_chip_sine_01_A4_	
	4071002737	Play_ins_ch_chip_sine_01_F6_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sinewave - Extended G2 - C7\Play_ins_ch_chip_sine_01_F6_	
	4073069447	Play_ins_ld_clarinet_01_G2_			\muzakq00bz\LD - Leads\NEW\Clarinet\Play_ins_ld_clarinet_01_G2_	
	4080473504	Play_ins_ld_synth_01_G2			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_G2	
	4080473505	Play_ins_ld_synth_01_G3			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_G3	
	4080473507	Play_ins_ld_synth_01_G1			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_G1	
	4080473508	Play_ins_ld_synth_01_G6			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_G6	
	4080473510	Play_ins_ld_synth_01_G4			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_G4	
	4080473511	Play_ins_ld_synth_01_G5			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_G5	
	4081630943	Stop_ins_ld_chip_triad_multi_01			\muzakq00bz\LD - Leads\NEW\Chip Triads\Stop_ins_ld_chip_triad_multi_01	Stop All previous notes from this instrument
	4082744378	Play_ins_ld_guitar_01_A3_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_A3_	
	4088431675	Play_ins_bs_bass_01_G6_			\muzakq00bz\BS - Basses\ORIGINAL\BS - Bass 01 - Extended G2 - C7\Play_ins_bs_bass_01_G6_	
	4089847092	Play_ins_ld_clarinet_01_G3_			\muzakq00bz\LD - Leads\NEW\Clarinet\Play_ins_ld_clarinet_01_G3_	
	4097251088	Play_ins_ld_synth_01_F5			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_F5	
	4097251089	Play_ins_ld_synth_01_F4			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_F4	
	4097251091	Play_ins_ld_synth_01_F6			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_F6	
	4097251092	Play_ins_ld_synth_01_F1			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_F1	
	4097251094	Play_ins_ld_synth_01_F3			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_F3	
	4097251095	Play_ins_ld_synth_01_F2			\muzakq00bz\LD - Leads\ORIGINALS\LD - Synth 01 - Extended G2 - C7\Play_ins_ld_synth_01_F2	
	4104410850	Play_ins_ch_chip_sine_01_A6_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sinewave - Extended G2 - C7\Play_ins_ch_chip_sine_01_A6_	
	4104704948	Play_ins_ch_chip_sine_01_G6_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sinewave - Extended G2 - C7\Play_ins_ch_chip_sine_01_G6_	
	4121482529	Play_ins_ch_chip_sine_01_G5_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sinewave - Extended G2 - C7\Play_ins_ch_chip_sine_01_G5_	
	4121987029	Play_ins_bs_bass_01_G4_			\muzakq00bz\BS - Basses\ORIGINAL\BS - Bass 01 - Extended G2 - C7\Play_ins_bs_bass_01_G4_	
	4124835967	Play_ins_ld_chip_triad_minor_01_G5_			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_G5_	
	4138113061	Play_ins_ch_chip_sine_01_F2_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sinewave - Extended G2 - C7\Play_ins_ch_chip_sine_01_F2_	
	4138260302	Play_ins_ch_chip_sine_01_G4_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sinewave - Extended G2 - C7\Play_ins_ch_chip_sine_01_G4_	
	4138764610	Play_ins_bs_bass_01_G5_			\muzakq00bz\BS - Basses\ORIGINAL\BS - Bass 01 - Extended G2 - C7\Play_ins_bs_bass_01_G5_	
	4140180091	Play_ins_ld_clarinet_01_G6_			\muzakq00bz\LD - Leads\NEW\Clarinet\Play_ins_ld_clarinet_01_G6_	
	4141466435	Play_ins_ld_chip_triad_minor_01_F6_			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_F6_	
	4141613548	Play_ins_ld_chip_triad_minor_01_G4_			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_G4_	
	4151687567	Play_ins_ld_flute_01_A4_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Flute 01 - Extended G2 - C7\Play_ins_ld_flute_01_A4_	
	4154890834	Play_ins_ch_chip_sine_01_F3_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sinewave - Extended G2 - C7\Play_ins_ch_chip_sine_01_F3_	
	4155037947	Play_ins_ch_chip_sine_01_G3_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sinewave - Extended G2 - C7\Play_ins_ch_chip_sine_01_G3_	
	4156591328	Stop_ins_ch_fox_01_global			\muzakq00bz\CH - Chords\ORIGINALS\Stop_ins_ch_fox_01_global	
	4163818622	MACRO_ins_ch_piano_01_STOP_LENGTH			\muzakq00bz\CH - Chords\ORIGINALS\CH - Piano 01 - Extended G2 - C7\New\MACRO_ins_ch_piano_01_STOP_LENGTH	
	4168465212	Play_ins_ld_flute_01_A5_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Flute 01 - Extended G2 - C7\Play_ins_ld_flute_01_A5_	
	4171815528	Play_ins_ch_chip_sine_01_G2_			\muzakq00bz\CH - Chords\NEW\CH - Chip 01 - Extended G2 - C7\CH - Chip Sinewave - Extended G2 - C7\Play_ins_ch_chip_sine_01_G2_	
	4173735189	Play_ins_ld_clarinet_01_G4_			\muzakq00bz\LD - Leads\NEW\Clarinet\Play_ins_ld_clarinet_01_G4_	
	4174182928	Play_ins_ld_chip_triad_minor_01_A6_			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_A6_	
	4174201930	Stop_ins_bs_bass_01			\muzakq00bz\BS - Basses\ORIGINAL\Stop_ins_bs_bass_01	Stop All previous notes from this instrument
	4175021597	Play_ins_ld_chip_triad_minor_01_F4_			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_F4_	
	4175168646	Play_ins_ld_chip_triad_minor_01_G6_			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_G6_	
	4185242793	Play_ins_ld_flute_01_A6_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Flute 01 - Extended G2 - C7\Play_ins_ld_flute_01_A6_	
	4189882837	Play_ins_ld_chip_triad_minor_01_A6			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_A6	
	4189882838	Play_ins_ld_chip_triad_minor_01_A5			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_A5	
	4189882839	Play_ins_ld_chip_triad_minor_01_A4			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_A4	
	4190512770	Play_ins_ld_clarinet_01_G5_			\muzakq00bz\LD - Leads\NEW\Clarinet\Play_ins_ld_clarinet_01_G5_	
	4190960573	Play_ins_ld_chip_triad_minor_01_A5_			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_A5_	
	4191799178	Play_ins_ld_chip_triad_minor_01_F5_			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_F5_	
	4200481991	Play_ins_ld_guitar_01_C2_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_C2_	
	4201029841	Stop_ins_ch_dog_01			\muzakq00bz\CH - Chords\ORIGINALS\Stop_ins_ch_dog_01	
	4206660416	Play_ins_ld_chip_triad_minor_01_B6			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_B6	
	4206660418	Play_ins_ld_chip_triad_minor_01_B4			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_B4	
	4206660419	Play_ins_ld_chip_triad_minor_01_B5			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_B5	
	4207738154	Play_ins_ld_chip_triad_minor_01_A4_			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_A4_	
	4217259636	Play_ins_ld_guitar_01_C3_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_C3_	
	4223438140	Play_ins_ld_chip_triad_minor_01_C5			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_C5	
	4223438141	Play_ins_ld_chip_triad_minor_01_C4			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_C4	
	4223438142	Play_ins_ld_chip_triad_minor_01_C7			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_C7	
	4223438143	Play_ins_ld_chip_triad_minor_01_C6			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_C6	
	4234602116	Play_instrument_test			\muzakq00bz\Play_instrument_test	
	4240215720	Play_ins_ld_chip_triad_minor_01_D4			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_D4	
	4240215721	Play_ins_ld_chip_triad_minor_01_D5			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_D5	
	4240215722	Play_ins_ld_chip_triad_minor_01_D6			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_D6	
	4252353309	Play_ins_ld_flute_01_A2_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Flute 01 - Extended G2 - C7\Play_ins_ld_flute_01_A2_	
	4256993305	Play_ins_ld_chip_triad_minor_01_E6			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_E6	
	4256993306	Play_ins_ld_chip_triad_minor_01_E5			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_E5	
	4256993307	Play_ins_ld_chip_triad_minor_01_E4			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_E4	
	4261541750	Stop_ins_ld_chip_01			\muzakq00bz\LD - Leads\ORIGINALS\Stop_ins_ld_chip_01	Stop All previous notes from this instrument
	4267592379	Play_ins_ld_guitar_01_C6_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_C6_	
	4269130890	Play_ins_ld_flute_01_A3_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Flute 01 - Extended G2 - C7\Play_ins_ld_flute_01_A3_	
	4273770996	Play_ins_ld_chip_triad_minor_01_F6			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_F6	
	4273770998	Play_ins_ld_chip_triad_minor_01_F4			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_F4	
	4273770999	Play_ins_ld_chip_triad_minor_01_F5			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_F5	
	4284369960	Play_ins_ld_guitar_01_C7_			\muzakq00bz\LD - Leads\ORIGINALS\LD - Guitar 01 - Extended G2 - C7\Play_ins_ld_guitar_01_C7_	Stop All - Guitar
	4290548576	Play_ins_ld_chip_triad_minor_01_G5			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_G5	
	4290548577	Play_ins_ld_chip_triad_minor_01_G4			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_G4	
	4290548579	Play_ins_ld_chip_triad_minor_01_G6			\muzakq00bz\LD - Leads\NEW\Chip Triads\_TEMP_Minor_01\Play_ins_ld_chip_triad_minor_01_G6	

Game Parameter	ID	Name			Wwise Object Path	Notes
	56700571	rtpc_vol_ins_ld_clarinet_01			\Default Work Unit\Music Cubes\rtpc_vol_ins_ld_clarinet_01	
	71514939	rtpc_vol_ins_bs_bass_01			\Default Work Unit\Music Cubes\rtpc_vol_ins_bs_bass_01	
	656903516	rtpc_vol_ins_ch_cat_01			\Default Work Unit\Music Cubes\rtpc_vol_ins_ch_cat_01	
	771366224	rtpc_vol_ins_ld_chip_triad_maj_min_01			\Default Work Unit\Music Cubes\rtpc_vol_ins_ld_chip_triad_maj_min_01	
	997990883	rtpc_vol_ins_ld_guitar_01			\Default Work Unit\Music Cubes\rtpc_vol_ins_ld_guitar_01	
	1042127284	rtpc_vol_ins_ch_tubularbell_01			\Default Work Unit\Music Cubes\rtpc_vol_ins_ch_tubularbell_01	
	1319430152	rtpc_vol_ins_ch_chip_saw_01			\Default Work Unit\Music Cubes\rtpc_vol_ins_ch_chip_saw_01	
	1362554002	rtpc_vol_ins_ch_dog_01			\Default Work Unit\Music Cubes\rtpc_vol_ins_ch_dog_01	
	1787112817	rtpc_vol_ins_ch_piano_01			\Default Work Unit\Music Cubes\rtpc_vol_ins_ch_piano_01	
	1863840065	rtpc_vol_ins_ch_fox_01			\Default Work Unit\Music Cubes\rtpc_vol_ins_ch_fox_01	
	2778645274	rtpc_vol_ins_ch_chip_sine_01			\Default Work Unit\Music Cubes\rtpc_vol_ins_ch_chip_sine_01	
	3260333469	rtpc_vol_ins_ld_synth_01			\Default Work Unit\Music Cubes\rtpc_vol_ins_ld_synth_01	
	3335421103	DSP_SEND_DELAY			\Default Work Unit\DSP_SEND_DELAY	Delay DSP Send Volume
	3337904866	DSP_SEND_REVERB			\Default Work Unit\DSP_SEND_REVERB	Reverb DSP Send Volume
	3452917724	rtpc_vol_ins_ch_vocal_f_01			\Default Work Unit\Music Cubes\rtpc_vol_ins_ch_vocal_f_01	
	3900109130	rtpc_vol_ins_ch_chip_01			\Default Work Unit\Music Cubes\rtpc_vol_ins_ch_chip_01	

Source plug-ins	ID	Name	Type		Wwise Object Path	Notes
	138520396	Silence	Wwise Silence		\Actor-Mixer Hierarchy\muzikQ00bz\music_cubes\TEST MUSIC\trk_Chord\_REST\Silence	
